time,1,2,3,4
0.7653326988220215,0.006327767304094678,-0.0013422536705647303,-0.000958752621832204,0.00019175052436715134
0.7760567665100098,0.006327767304094678,-0.001725754719299033,-0.0013422536705647303,0.00019175052436715134
0.786902666091919,0.005944266255362152,-0.001725754719299033,-0.000958752621832204,0.00019175052436715134
0.7986235618591309,0.005944266255362152,-0.001725754719299033,-0.000958752621832204,0.00019175052436715134
0.8098733425140381,0.006327767304094678,-0.0013422536705647303,-0.000958752621832204,0.00019175052436715134
0.8206532001495361,0.006327767304094678,-0.0013422536705647303,-0.0005752515730996777,0.00019175052436715134
0.8319301605224609,0.006327767304094678,-0.001725754719299033,-0.000958752621832204,0.00019175052436715134
0.842766284942627,0.006711268352827204,-0.0013422536705647303,-0.000958752621832204,0.00019175052436715134
0.854503870010376,0.006327767304094678,-0.001725754719299033,-0.0005752515730996777,0.00019175052436715134
0.8662796020507812,0.006711268352827204,-0.001725754719299033,-0.000958752621832204,0.00019175052436715134
0.8770267963409424,0.006327767304094678,-0.0013422536705647303,-0.0005752515730996777,0.00019175052436715134
0.8883183002471924,0.006711268352827204,-0.000958752621832204,-0.0005752515730996777,-0.00019175052436715134
0.8995041847229004,0.006327767304094678,-0.000958752621832204,-0.0005752515730996777,-0.00019175052436715134
0.9103260040283203,0.006327767304094678,-0.0013422536705647303,-0.000958752621832204,0.00019175052436715134
0.9212532043457031,0.005944266255362152,-0.000958752621832204,-0.0005752515730996777,0.00019175052436715134
0.9316024780273438,0.006327767304094678,-0.001725754719299033,-0.0005752515730996777,0.00019175052436715134
0.9424114227294922,0.006327767304094678,-0.0013422536705647303,-0.000958752621832204,0.00019175052436715134
0.9531600475311279,0.006327767304094678,-0.0013422536705647303,-0.0013422536705647303,0.00019175052436715134
0.9644813537597656,0.006327767304094678,-0.0013422536705647303,-0.000958752621832204,0.00019175052436715134
0.9761853218078613,0.006327767304094678,-0.0013422536705647303,-0.000958752621832204,0.00019175052436715134
0.9871237277984619,0.006327767304094678,-0.0013422536705647303,-0.000958752621832204,0.00019175052436715134
0.9989013671875,0.006327767304094678,-0.0013422536705647303,-0.000958752621832204,0.00019175052436715134
1.0106115341186523,0.006327767304094678,-0.0013422536705647303,-0.000958752621832204,0.00019175052436715134
1.0213747024536133,0.006327767304094678,-0.0013422536705647303,-0.0005752515730996777,0.00019175052436715134
1.0331194400787354,0.006327767304094678,-0.0013422536705647303,-0.000958752621832204,0.0005752515730996777
1.0444834232330322,0.006327767304094678,-0.0013422536705647303,-0.000958752621832204,0.00019175052436715134
1.0567891597747803,0.006327767304094678,-0.0013422536705647303,-0.000958752621832204,-0.00019175052436715134
1.0685458183288574,0.006327767304094678,-0.0013422536705647303,-0.000958752621832204,0.00019175052436715134
1.0796566009521484,0.006327767304094678,-0.0013422536705647303,-0.000958752621832204,-0.00019175052436715134
1.0908522605895996,0.006327767304094678,-0.001725754719299033,-0.000958752621832204,0.00019175052436715134
1.1024718284606934,0.006327767304094678,-0.001725754719299033,-0.000958752621832204,0.00019175052436715134
1.1142089366912842,0.006327767304094678,-0.0013422536705647303,-0.0005752515730996777,0.00019175052436715134
1.124986171722412,0.006327767304094678,-0.0013422536705647303,-0.000958752621832204,0.0005752515730996777
1.1367673873901367,0.006327767304094678,-0.0013422536705647303,-0.0013422536705647303,0.00019175052436715134
1.148510217666626,0.006327767304094678,-0.000958752621832204,-0.000958752621832204,0.00019175052436715134
1.159801959991455,0.005944266255362152,-0.0013422536705647303,-0.0013422536705647303,0.00019175052436715134
1.1715197563171387,0.005944266255362152,-0.000958752621832204,-0.0005752515730996777,-0.00019175052436715134
1.1828360557556152,0.005944266255362152,-0.0013422536705647303,-0.000958752621832204,0.0005752515730996777
1.1938438415527344,0.005944266255362152,-0.0013422536705647303,-0.0005752515730996777,0.00019175052436715134
1.2964627742767334,0.005944266255362152,-0.0013422536705647303,-0.0005752515730996777,0.0005752515730996777
1.308241844177246,0.006711268352827204,-0.0013422536705647303,-0.0005752515730996777,0.00019175052436715134
1.3229246139526367,0.005944266255362152,-0.001725754719299033,-0.000958752621832204,0.00019175052436715134
1.3332436084747314,0.006327767304094678,-0.001725754719299033,-0.000958752621832204,0.0005752515730996777
1.3449795246124268,0.005944266255362152,-0.0013422536705647303,-0.000958752621832204,0.00019175052436715134
1.3572680950164795,0.006327767304094678,-0.001725754719299033,-0.000958752621832204,0.0005752515730996777
1.3680241107940674,0.006327767304094678,-0.001725754719299033,-0.000958752621832204,0.0005752515730996777
1.3797435760498047,0.006327767304094678,-0.001725754719299033,-0.0005752515730996777,0.00019175052436715134
1.3920314311981201,0.006327767304094678,-0.001725754719299033,-0.0005752515730996777,0.00019175052436715134
1.4018127918243408,0.006327767304094678,-0.0013422536705647303,-0.0005752515730996777,0.00019175052436715134
1.4115824699401855,0.006327767304094678,-0.001725754719299033,-0.0005752515730996777,0.00019175052436715134
1.4223039150238037,0.006327767304094678,-0.001725754719299033,-0.000958752621832204,0.0005752515730996777
1.4335246086120605,0.005944266255362152,-0.0013422536705647303,-0.000958752621832204,0.0005752515730996777
1.4462776184082031,0.006327767304094678,-0.001725754719299033,-0.000958752621832204,0.0005752515730996777
1.4585769176483154,0.006327767304094678,-0.001725754719299033,-0.000958752621832204,0.0005752515730996777
1.4712717533111572,0.006327767304094678,-0.0013422536705647303,-0.0005752515730996777,0.0005752515730996777
1.4848332405090332,0.006327767304094678,-0.001725754719299033,-0.000958752621832204,0.00019175052436715134
1.49761962890625,0.005944266255362152,-0.0013422536705647303,-0.000958752621832204,0.00019175052436715134
1.5083775520324707,0.006327767304094678,-0.000958752621832204,-0.000958752621832204,0.00019175052436715134
1.5200979709625244,0.006327767304094678,-0.000958752621832204,-0.000958752621832204,0.0005752515730996777
1.5309827327728271,0.006327767304094678,-0.001725754719299033,-0.000958752621832204,0.0005752515730996777
1.5442438125610352,0.006711268352827204,-0.0013422536705647303,-0.000958752621832204,0.00019175052436715134
1.5569918155670166,0.006711268352827204,-0.0013422536705647303,-0.000958752621832204,0.0005752515730996777
1.5687248706817627,0.006327767304094678,-0.0013422536705647303,-0.000958752621832204,0.0005752515730996777
1.581010103225708,0.006711268352827204,-0.0013422536705647303,-0.0005752515730996777,0.00019175052436715134
1.594918966293335,0.006711268352827204,-0.0013422536705647303,-0.0005752515730996777,0.0005752515730996777
1.6056640148162842,0.006711268352827204,-0.0013422536705647303,-0.0013422536705647303,0.0005752515730996777
1.6173675060272217,0.006327767304094678,-0.001725754719299033,-0.0013422536705647303,0.00019175052436715134
1.6310138702392578,0.006327767304094678,-0.0021092557680315593,-0.0013422536705647303,0.0005752515730996777
1.6413977146148682,0.006327767304094678,-0.0021092557680315593,-0.000958752621832204,0.0005752515730996777
1.6531460285186768,0.005944266255362152,-0.0021092557680315593,-0.0013422536705647303,0.00019175052436715134
1.6659178733825684,0.006327767304094678,-0.001725754719299033,-0.000958752621832204,0.0005752515730996777
1.6766438484191895,0.006327767304094678,-0.001725754719299033,-0.000958752621832204,0.00019175052436715134
1.6889662742614746,0.006327767304094678,-0.0021092557680315593,-0.000958752621832204,0.00019175052436715134
1.7016608715057373,0.005944266255362152,-0.001725754719299033,-0.000958752621832204,0.00019175052436715134
1.7139227390289307,0.005944266255362152,-0.0021092557680315593,-0.000958752621832204,0.00019175052436715134
1.7256231307983398,0.005944266255362152,-0.0021092557680315593,-0.0005752515730996777,0.00019175052436715134
1.7369945049285889,0.005944266255362152,-0.0021092557680315593,-0.0005752515730996777,0.0005752515730996777
1.7478740215301514,0.006327767304094678,-0.0024927568167640857,-0.000958752621832204,0.0005752515730996777
1.7601699829101562,0.006327767304094678,-0.0028762578654983884,-0.0005752515730996777,0.0005752515730996777
1.7728617191314697,0.005944266255362152,-0.0032597589142309147,-0.000958752621832204,0.00019175052436715134
1.7851686477661133,0.005944266255362152,-0.003643259962963441,-0.0005752515730996777,0.0005752515730996777
1.7968776226043701,0.005944266255362152,-0.004026761011695967,-0.0005752515730996777,0.0005752515730996777
1.8095767498016357,0.005560765206629625,-0.004793763109162796,-0.000958752621832204,0.0005752515730996777
1.8213293552398682,0.005560765206629625,-0.004793763109162796,-0.0005752515730996777,0.0005752515730996777
1.8345589637756348,0.005944266255362152,-0.005177264157895323,-0.0013422536705647303,0.00019175052436715134
1.8471190929412842,0.005944266255362152,-0.005177264157895323,-0.000958752621832204,0.0005752515730996777
1.8605563640594482,0.005944266255362152,-0.004793763109162796,-0.0013422536705647303,0.00019175052436715134
1.8732693195343018,0.005944266255362152,-0.005177264157895323,-0.000958752621832204,0.00019175052436715134
1.8845908641815186,0.006327767304094678,-0.005177264157895323,-0.000958752621832204,0.00019175052436715134
1.8963241577148438,0.005944266255362152,-0.005177264157895323,-0.000958752621832204,0.00019175052436715134
1.907050371170044,0.005944266255362152,-0.005177264157895323,-0.0005752515730996777,0.0005752515730996777
1.9187862873077393,0.005944266255362152,-0.005177264157895323,-0.0005752515730996777,0.00019175052436715134
1.9320080280303955,0.006327767304094678,-0.005177264157895323,-0.000958752621832204,0.00019175052436715134
1.9430091381072998,0.005944266255362152,-0.005177264157895323,-0.0005752515730996777,0.0005752515730996777
1.9547255039215088,0.006327767304094678,-0.005177264157895323,-0.000958752621832204,0.0005752515730996777
1.9680709838867188,0.005944266255362152,-0.005177264157895323,-0.0005752515730996777,0.000958752621832204
1.9798049926757812,0.005944266255362152,-0.005560765206629625,-0.000958752621832204,0.0005752515730996777
1.9903817176818848,0.006327767304094678,-0.005177264157895323,-0.000958752621832204,0.000958752621832204
2.0030596256256104,0.006327767304094678,-0.005177264157895323,-0.0013422536705647303,0.0013422536705647303
2.014089584350586,0.006327767304094678,-0.005560765206629625,-0.0013422536705647303,0.0013422536705647303
2.0248446464538574,0.006327767304094678,-0.005177264157895323,-0.000958752621832204,0.000958752621832204
2.036126136779785,0.006327767304094678,-0.005177264157895323,-0.000958752621832204,0.000958752621832204
2.0488176345825195,0.006327767304094678,-0.005560765206629625,-0.0005752515730996777,0.0005752515730996777
2.0596232414245605,0.006327767304094678,-0.005177264157895323,-0.000958752621832204,0.0005752515730996777
2.072526216506958,0.006327767304094678,-0.005560765206629625,-0.0013422536705647303,0.00019175052436715134
2.085881233215332,0.006327767304094678,-0.005560765206629625,-0.0005752515730996777,0.00019175052436715134
2.100529909133911,0.006327767304094678,-0.005560765206629625,-0.000958752621832204,0.00019175052436715134
2.113224983215332,0.005944266255362152,-0.005560765206629625,-0.000958752621832204,-0.00019175052436715134
2.1278672218322754,0.005944266255362152,-0.005177264157895323,-0.000958752621832204,-0.00019175052436715134
2.142228126525879,0.005944266255362152,-0.005560765206629625,-0.0005752515730996777,-0.00019175052436715134
2.1562600135803223,0.005560765206629625,-0.005560765206629625,-0.000958752621832204,0.00019175052436715134
2.1686036586761475,0.005560765206629625,-0.005944266255362152,-0.0005752515730996777,0.00019175052436715134
2.1793479919433594,0.005944266255362152,-0.005560765206629625,-0.0005752515730996777,0.0005752515730996777
2.1883342266082764,0.005944266255362152,-0.005560765206629625,-0.0005752515730996777,0.000958752621832204
2.2002618312835693,0.005944266255362152,-0.005560765206629625,-0.0005752515730996777,0.0013422536705647303
2.2111504077911377,0.005944266255362152,-0.005560765206629625,-0.000958752621832204,0.0013422536705647303
2.221907615661621,0.005944266255362152,-0.005560765206629625,-0.000958752621832204,0.001725754719299033
2.233320713043213,0.005560765206629625,-0.005560765206629625,-0.0005752515730996777,0.0021092557680315593
2.2456839084625244,0.005560765206629625,-0.005560765206629625,-0.0005752515730996777,0.0024927568167640857
2.2564005851745605,0.005944266255362152,-0.005560765206629625,-0.000958752621832204,0.0024927568167640857
2.267758846282959,0.005560765206629625,-0.005560765206629625,-0.000958752621832204,0.0028762578654983884
2.278223752975464,0.005944266255362152,-0.005560765206629625,-0.0005752515730996777,0.0028762578654983884
2.2900102138519287,0.005560765206629625,-0.005560765206629625,-0.000958752621832204,0.003643259962963441
2.301389455795288,0.005560765206629625,-0.005944266255362152,-0.000958752621832204,0.0032597589142309147
2.3121557235717773,0.005944266255362152,-0.005560765206629625,-0.0005752515730996777,0.0032597589142309147
2.3229141235351562,0.005944266255362152,-0.005944266255362152,-0.000958752621832204,0.0032597589142309147
2.3347036838531494,0.005944266255362152,-0.005560765206629625,-0.0005752515730996777,0.0032597589142309147
2.3474104404449463,0.005560765206629625,-0.005560765206629625,-0.000958752621832204,0.0028762578654983884
2.3592140674591064,0.005560765206629625,-0.005560765206629625,-0.000958752621832204,0.0032597589142309147
2.3709447383880615,0.005560765206629625,-0.005560765206629625,-0.000958752621832204,0.0032597589142309147
2.3826980590820312,0.005944266255362152,-0.005560765206629625,-0.000958752621832204,0.0028762578654983884
2.3934478759765625,0.005560765206629625,-0.005560765206629625,-0.000958752621832204,0.0032597589142309147
2.405168056488037,0.005560765206629625,-0.005560765206629625,-0.000958752621832204,0.0032597589142309147
2.416891098022461,0.005560765206629625,-0.005560765206629625,-0.000958752621832204,0.0028762578654983884
2.4276249408721924,0.005944266255362152,-0.005560765206629625,-0.0013422536705647303,0.0032597589142309147
2.437958240509033,0.005560765206629625,-0.005560765206629625,-0.000958752621832204,0.0032597589142309147
2.4496889114379883,0.005560765206629625,-0.005560765206629625,-0.0005752515730996777,0.0028762578654983884
2.4614675045013428,0.005560765206629625,-0.005560765206629625,-0.000958752621832204,0.0028762578654983884
2.4716567993164062,0.005177264157895323,-0.005944266255362152,-0.000958752621832204,0.0028762578654983884
2.4830482006073,0.005560765206629625,-0.005560765206629625,-0.000958752621832204,0.0028762578654983884
2.4937682151794434,0.005560765206629625,-0.005560765206629625,-0.000958752621832204,0.0028762578654983884
2.5045077800750732,0.005560765206629625,-0.005560765206629625,-0.000958752621832204,0.0028762578654983884
2.5152485370635986,0.005944266255362152,-0.005944266255362152,-0.000958752621832204,0.0028762578654983884
2.525996685028076,0.005560765206629625,-0.005560765206629625,-0.0013422536705647303,0.0032597589142309147
2.53655743598938,0.005560765206629625,-0.005944266255362152,-0.000958752621832204,0.0028762578654983884
2.5473175048828125,0.005560765206629625,-0.005560765206629625,-0.000958752621832204,0.0032597589142309147
2.558600664138794,0.005560765206629625,-0.005944266255362152,-0.000958752621832204,0.0032597589142309147
2.569366931915283,0.005944266255362152,-0.005944266255362152,-0.000958752621832204,0.0032597589142309147
2.5810673236846924,0.005560765206629625,-0.005944266255362152,-0.000958752621832204,0.0028762578654983884
2.591397762298584,0.005944266255362152,-0.005944266255362152,-0.000958752621832204,0.0032597589142309147
2.6021554470062256,0.005560765206629625,-0.005560765206629625,-0.000958752621832204,0.0032597589142309147
2.613874673843384,0.005944266255362152,-0.005944266255362152,-0.000958752621832204,0.0032597589142309147
2.624615430831909,0.005560765206629625,-0.005944266255362152,-0.000958752621832204,0.0032597589142309147
2.6358916759490967,0.005944266255362152,-0.005944266255362152,-0.000958752621832204,0.0032597589142309147
2.6477818489074707,0.005560765206629625,-0.005560765206629625,-0.000958752621832204,0.003643259962963441
2.659543037414551,0.005560765206629625,-0.005944266255362152,-0.0013422536705647303,0.0032597589142309147
2.6712567806243896,0.005944266255362152,-0.005944266255362152,-0.000958752621832204,0.0032597589142309147
2.682572603225708,0.005944266255362152,-0.005560765206629625,-0.000958752621832204,0.0032597589142309147
2.6933376789093018,0.005944266255362152,-0.005944266255362152,-0.000958752621832204,0.0032597589142309147
2.7055115699768066,0.005560765206629625,-0.005944266255362152,-0.0013422536705647303,0.0032597589142309147
2.7162277698516846,0.005560765206629625,-0.006327767304094678,-0.0013422536705647303,0.003643259962963441
2.727931022644043,0.005560765206629625,-0.005560765206629625,-0.0005752515730996777,0.003643259962963441
2.7392661571502686,0.005560765206629625,-0.005944266255362152,-0.000958752621832204,0.003643259962963441
2.7510204315185547,0.005944266255362152,-0.005944266255362152,-0.0005752515730996777,0.00441026206043027
2.7628190517425537,0.005944266255362152,-0.005944266255362152,-0.000958752621832204,0.004793763109162796
2.774523973464966,0.005560765206629625,-0.005944266255362152,-0.000958752621832204,0.005944266255362152
2.7878072261810303,0.005560765206629625,-0.005944266255362152,-0.000958752621832204,0.006327767304094678
2.8014414310455322,0.005944266255362152,-0.005944266255362152,-0.000958752621832204,0.006711268352827204
2.815107583999634,0.005560765206629625,-0.005944266255362152,-0.000958752621832204,0.006711268352827204
2.8274190425872803,0.005944266255362152,-0.005944266255362152,-0.0013422536705647303,0.00786177149902656
2.8401854038238525,0.005560765206629625,-0.005944266255362152,-0.0013422536705647303,0.009012274645225915
2.8513197898864746,0.005944266255362152,-0.005944266255362152,-0.0013422536705647303,0.01016277779142527
2.8611245155334473,0.005560765206629625,-0.005944266255362152,-0.0013422536705647303,0.011696781986357152
2.870889186859131,0.005560765206629625,-0.006327767304094678,-0.0013422536705647303,0.013997788278755863
2.8812313079833984,0.005560765206629625,-0.006327767304094678,-0.0013422536705647303,0.0166822956198871
2.891153335571289,0.005560765206629625,-0.005944266255362152,-0.001725754719299033,0.01936680296101656
2.902000904083252,0.005560765206629625,-0.006327767304094678,-0.0013422536705647303,0.0224348113508821
2.912747383117676,0.005177264157895323,-0.005944266255362152,-0.0013422536705647303,0.02588632078947839
2.9225733280181885,0.005560765206629625,-0.005944266255362152,-0.0013422536705647303,0.031255335471740864
2.9339401721954346,0.005560765206629625,-0.005944266255362152,-0.001725754719299033,0.039308857495134575
2.944676399230957,0.005560765206629625,-0.005944266255362152,-0.001725754719299033,0.04889638371346017
2.9554600715637207,0.005560765206629625,-0.006327767304094678,-0.001725754719299033,0.061168417272917
2.967104196548462,0.005560765206629625,-0.006327767304094678,-0.0013422536705647303,0.07305694978363952
2.977832555770874,0.005560765206629625,-0.006327767304094678,-0.0013422536705647303,0.08571248439182888
2.98915958404541,0.005177264157895323,-0.006711268352827204,-0.001725754719299033,0.10066902529241695
3.000467300415039,0.005177264157895323,-0.006327767304094678,-0.0013422536705647303,0.11792657248540195
3.01123046875,0.004793763109162796,-0.006711268352827204,-0.001725754719299033,0.13556762072712125
3.021937847137451,0.005177264157895323,-0.006711268352827204,-0.0013422536705647303,0.15359217001757308
3.0327749252319336,0.004793763109162796,-0.006711268352827204,-0.0013422536705647303,0.17276722245422427
3.043499231338501,0.004793763109162796,-0.006711268352827204,-0.001725754719299033,0.19501028328073922
3.05525279045105,0.00441026206043027,-0.006711268352827204,-0.001725754719299033,0.21725334410725416
3.066035032272339,0.004026761011695967,-0.006711268352827204,-0.001725754719299033,0.24179741122616782
3.0773580074310303,0.004026761011695967,-0.006711268352827204,-0.000958752621832204,0.2678754825400116
3.0874712467193604,0.004026761011695967,-0.006711268352827204,-0.0013422536705647303,0.295487558048789
3.0991625785827637,0.00441026206043027,-0.007094769401561507,-0.0013422536705647303,0.3227161325088339
3.109919309616089,0.00441026206043027,-0.006711268352827204,-0.0013422536705647303,0.35301271535874257
3.120645046234131,0.00441026206043027,-0.006711268352827204,-0.0013422536705647303,0.3844598013548488
3.1316897869110107,0.004793763109162796,-0.006711268352827204,-0.0013422536705647303,0.4162903883996929
3.1434361934661865,0.004793763109162796,-0.006711268352827204,-0.000958752621832204,0.4527229880293291
3.1549606323242188,0.005177264157895323,-0.006711268352827204,-0.000958752621832204,0.49030609080516463
3.1662678718566895,0.005560765206629625,-0.007094769401561507,-0.0013422536705647303,0.5275056925322676
3.177103281021118,0.005560765206629625,-0.006711268352827204,-0.000958752621832204,0.5627877890157045
3.1884145736694336,0.005560765206629625,-0.006711268352827204,-0.001725754719299033,0.6019048959864719
3.200155258178711,0.005560765206629625,-0.006711268352827204,-0.001725754719299033,0.6383374956161099
3.211123466491699,0.005560765206629625,-0.006711268352827204,-0.001725754719299033,0.6763040994406779
3.2220442295074463,0.005560765206629625,-0.006711268352827204,-0.0021092557680315593,0.7138872022165135
3.2325081825256348,0.005177264157895323,-0.006711268352827204,-0.0021092557680315593,0.7518538060410815
3.243899345397949,0.005177264157895323,-0.006711268352827204,-0.001725754719299033,0.7882864056707195
3.2538058757781982,0.005177264157895323,-0.006711268352827204,-0.001725754719299033,0.8247190053003557
3.2643160820007324,0.004793763109162796,-0.006711268352827204,-0.001725754719299033,0.8600011017837925
3.275078535079956,0.00441026206043027,-0.006711268352827204,-0.0013422536705647303,0.8960502003646962
3.286393404006958,0.004026761011695967,-0.006711268352827204,-0.001725754719299033,0.9309487957994005
3.297175645828247,0.003643259962963441,-0.006711268352827204,-0.001725754719299033,0.9631628838929753
3.3074586391448975,0.0028762578654983884,-0.006711268352827204,-0.0021092557680315593,0.9953769719865484
3.3173773288726807,0.0021092557680315593,-0.006711268352827204,-0.001725754719299033,1.025673554836457
3.327127695083618,0.0013422536705647303,-0.006711268352827204,-0.001725754719299033,1.0532856303452327
3.337505340576172,0.00019175052436715134,-0.006711268352827204,-0.001725754719299033,1.0808977058540101
3.348254680633545,-0.0005752515730996777,-0.006711268352827204,-0.001725754719299033,1.1065922761191231
