time,1,2,3,4
0.5399975776672363,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.5508174896240234,-0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.5619127750396729,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.5726540088653564,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
0.5839216709136963,-0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.595343828201294,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.6067352294921875,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.617483377456665,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
0.6284089088439941,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.6390855312347412,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.6494154930114746,-0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.660524845123291,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.6702871322631836,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.6802945137023926,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.6905899047851562,-0.00019175052436715134,-0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.7005031108856201,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.7100300788879395,0.00019175052436715134,-0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.7197833061218262,0.00019175052436715134,0.00019175052436715134,0.0005752515730996777,-0.00019175052436715134
0.7321388721466064,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.7430422306060791,0.00019175052436715134,0.00019175052436715134,0.0005752515730996777,-0.00019175052436715134
0.7544145584106445,0.00019175052436715134,-0.00019175052436715134,0.0005752515730996777,0.00019175052436715134
0.7661340236663818,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
0.7754333019256592,-0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
0.7858169078826904,0.00019175052436715134,-0.00019175052436715134,0.0005752515730996777,0.00019175052436715134
0.798607349395752,-0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
0.8088421821594238,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
0.8185181617736816,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
0.8276402950286865,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.8370139598846436,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.8478567600250244,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.8576018810272217,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.8673646450042725,0.00019175052436715134,-0.00019175052436715134,0.000958752621832204,0.00019175052436715134
0.877251386642456,-0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
0.8876738548278809,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
0.897843599319458,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
0.9088037014007568,-0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.9194135665893555,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
0.9294030666351318,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.9401459693908691,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.9512348175048828,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.9622323513031006,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.9720096588134766,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
0.9822578430175781,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
0.9920015335083008,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.0020227432250977,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.0127959251403809,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,0.00019175052436715134
1.0225481986999512,0.00019175052436715134,-0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.0328266620635986,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.043053150177002,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
1.0529770851135254,-0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.0642452239990234,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.0743768215179443,-0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.0845389366149902,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.0948293209075928,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.1049559116363525,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.1152207851409912,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
1.125230312347412,-0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.1357858180999756,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.1454849243164062,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.1563222408294678,0.00019175052436715134,-0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.1664772033691406,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.1766774654388428,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.187852144241333,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,0.00019175052436715134
1.198132038116455,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
1.2090466022491455,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
1.2210814952850342,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
1.231764316558838,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,0.00019175052436715134
1.2418410778045654,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
1.2522873878479004,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
1.2621147632598877,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,0.00019175052436715134
1.2731809616088867,-0.00019175052436715134,-0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.2832515239715576,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.2941334247589111,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.305095911026001,-0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.3150510787963867,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
1.3261702060699463,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.3361306190490723,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.3485963344573975,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.3577826023101807,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.3677570819854736,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.3781709671020508,-0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.388826608657837,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.3993384838104248,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.4102189540863037,0.00019175052436715134,0.0005752515730996777,0.0013422536705647303,-0.00019175052436715134
1.42181396484375,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.432032823562622,0.00019175052436715134,-0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.4429867267608643,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.4530596733093262,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.0005752515730996777
1.464216709136963,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.4753413200378418,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.4857187271118164,-0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.4965362548828125,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.5075244903564453,-0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.5182654857635498,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.5280120372772217,-0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.5383250713348389,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
1.54833984375,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
1.5586493015289307,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.569566249847412,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.5804917812347412,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.592139482498169,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.602287769317627,-0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.6138203144073486,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.6225919723510742,0.00019175052436715134,0.0005752515730996777,0.0013422536705647303,-0.00019175052436715134
1.6355397701263428,0.00019175052436715134,0.0005752515730996777,0.0013422536705647303,-0.00019175052436715134
1.647265911102295,-0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
1.6576335430145264,-0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.6673855781555176,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
1.6785991191864014,0.00019175052436715134,0.0005752515730996777,0.0013422536705647303,-0.00019175052436715134
1.6895174980163574,0.00019175052436715134,0.0005752515730996777,0.000958752621832204,-0.00019175052436715134
1.7027101516723633,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.7130227088928223,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.723142385482788,0.00019175052436715134,0.0005752515730996777,0.000958752621832204,-0.00019175052436715134
1.7339026927947998,-0.00019175052436715134,0.00019175052436715134,0.000958752621832204,0.00019175052436715134
1.7448148727416992,0.00019175052436715134,0.0005752515730996777,0.0013422536705647303,0.00019175052436715134
1.7562682628631592,0.00019175052436715134,0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.7674164772033691,0.00019175052436715134,-0.00019175052436715134,0.000958752621832204,-0.0005752515730996777
1.7784276008605957,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.0005752515730996777
1.7898313999176025,0.00019175052436715134,0.0005752515730996777,0.0013422536705647303,-0.000958752621832204
1.8018145561218262,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.000958752621832204
1.812298059463501,0.00019175052436715134,-0.00019175052436715134,0.0013422536705647303,-0.0005752515730996777
1.8232448101043701,0.00019175052436715134,0.0005752515730996777,0.000958752621832204,-0.0005752515730996777
1.8345537185668945,-0.00019175052436715134,-0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.8445217609405518,-0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.8553242683410645,-0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.8641693592071533,0.00019175052436715134,-0.00019175052436715134,0.0013422536705647303,0.00019175052436715134
1.8751451969146729,0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.8854727745056152,0.0005752515730996777,-0.00019175052436715134,0.000958752621832204,-0.00019175052436715134
1.8983557224273682,0.0005752515730996777,0.00019175052436715134,0.0013422536705647303,-0.00019175052436715134
1.9113214015960693,0.00019175052436715134,0.0005752515730996777,0.0013422536705647303,-0.00019175052436715134
1.923466682434082,0.00019175052436715134,0.0005752515730996777,0.000958752621832204,-0.0005752515730996777
1.934845209121704,0.00019175052436715134,0.0005752515730996777,0.000958752621832204,-0.0005752515730996777
1.946751356124878,0.00019175052436715134,0.0005752515730996777,0.000958752621832204,-0.0005752515730996777
1.9590790271759033,0.00019175052436715134,0.0005752515730996777,0.0013422536705647303,-0.00019175052436715134
1.970895767211914,-0.00019175052436715134,0.0005752515730996777,0.000958752621832204,-0.0005752515730996777
1.983128309249878,-0.00019175052436715134,0.0005752515730996777,0.000958752621832204,-0.000958752621832204
1.9950108528137207,-0.0005752515730996777,0.0005752515730996777,0.000958752621832204,-0.000958752621832204
2.007432699203491,-0.0005752515730996777,0.00019175052436715134,0.000958752621832204,-0.000958752621832204
2.017408609390259,-0.0005752515730996777,0.00019175052436715134,0.000958752621832204,-0.0013422536705647303
2.0283219814300537,-0.0005752515730996777,0.0005752515730996777,0.0013422536705647303,-0.0013422536705647303
2.039675235748291,-0.0005752515730996777,0.0005752515730996777,0.0013422536705647303,-0.001725754719299033
2.0508999824523926,-0.0005752515730996777,0.0005752515730996777,0.0013422536705647303,-0.001725754719299033
2.0621654987335205,-0.0005752515730996777,0.0005752515730996777,0.0013422536705647303,-0.001725754719299033
2.0735080242156982,-0.000958752621832204,0.0005752515730996777,0.0013422536705647303,-0.001725754719299033
2.0837361812591553,-0.000958752621832204,0.0005752515730996777,0.0013422536705647303,-0.001725754719299033
2.0955207347869873,-0.000958752621832204,0.00019175052436715134,0.0013422536705647303,-0.001725754719299033
2.106102466583252,-0.000958752621832204,0.0005752515730996777,0.0013422536705647303,-0.0013422536705647303
2.1178672313690186,-0.000958752621832204,0.0005752515730996777,0.0013422536705647303,-0.0021092557680315593
2.1296005249023438,-0.0005752515730996777,0.0005752515730996777,0.0013422536705647303,-0.004026761011695967
2.1413257122039795,-0.00019175052436715134,0.00019175052436715134,0.0013422536705647303,-0.008245272547759086
2.1530134677886963,0.0005752515730996777,0.0005752515730996777,0.0013422536705647303,-0.016298794571152797
2.1667134761810303,0.0024927568167640857,0.0005752515730996777,0.0013422536705647303,-0.0224348113508821
2.179373025894165,0.00441026206043027,0.0005752515730996777,0.001725754719299033,-0.02742032498441027
2.1909921169281006,0.007094769401561507,0.0005752515730996777,0.0013422536705647303,-0.030871834423008337
2.201873540878296,0.010546278840157797,0.0005752515730996777,0.0013422536705647303,-0.033556341764139574
2.2135090827941895,0.01361428723002156,0.0005752515730996777,0.0013422536705647303,-0.03624084910527081
2.2247464656829834,0.01821629981481898,0.0005752515730996777,0.001725754719299033,-0.03777485330020269
2.2364988327026367,0.0224348113508821,0.0005752515730996777,0.0021092557680315593,-0.03777485330020269
2.248023271560669,0.02665332288694522,0.0005752515730996777,0.001725754719299033,-0.03777485330020269
2.2600295543670654,0.029721331276808982,0.0005752515730996777,0.0021092557680315593,-0.038541855397667746
2.2706315517425537,0.03240583861794022,0.0005752515730996777,0.001725754719299033,-0.03777485330020269
2.2827513217926025,0.03585734805653651,0.0005752515730996777,0.0021092557680315593,-0.03739135225146839
2.2950310707092285,0.03892535644640205,0.0005752515730996777,0.0021092557680315593,-0.03662435015400334
2.3062961101531982,0.044294371128662746,0.0005752515730996777,0.0021092557680315593,-0.03547384700780398
2.3181865215301514,0.048512882664725865,0.0005752515730996777,0.0024927568167640857,-0.0339398428128721
2.329301357269287,0.05388189734698834,0.000958752621832204,0.0024927568167640857,-0.03317284071540527
2.338573455810547,0.05848390993178576,0.0005752515730996777,0.0028762578654983884,-0.03202233756920769
2.350963830947876,0.06423642566278076,0.0005752515730996777,0.0028762578654983884,-0.030488333374274035
2.3621950149536133,0.07037244244250829,0.000958752621832204,0.0024927568167640857,-0.029721331276808982
2.3725907802581787,0.07574145712477076,0.0005752515730996777,0.0028762578654983884,-0.027036823935677745
2.3837380409240723,0.08379497914816447,0.000958752621832204,0.0028762578654983884,-0.02166780925341527
2.394678831100464,0.09108149907409135,0.000958752621832204,0.0028762578654983884,-0.0166822956198871
2.4053351879119873,0.09875152004875254,0.0005752515730996777,0.0032597589142309147,-0.010929779888890323
2.4180402755737305,0.11025655151074254,0.000958752621832204,0.003643259962963441,-0.004793763109162796
2.4278039932250977,0.12061107982653319,0.000958752621832204,0.003643259962963441,0.0021092557680315593
2.4375979900360107,0.1324996123372575,0.0013422536705647303,0.003643259962963441,0.008245272547759086
2.4479875564575195,0.14477164589671432,0.000958752621832204,0.003643259962963441,0.016298794571152797
2.4577748775482178,0.15704367945617115,0.000958752621832204,0.004026761011695967,0.025502819740745863
2.4675397872924805,0.17008271511309303,0.0005752515730996777,0.004026761011695967,0.037007851202735864
2.479243755340576,0.18657326020861298,0.000958752621832204,0.00441026206043027,0.044294371128662746
2.489008903503418,0.20152980110920105,0.000958752621832204,0.005560765206629625,0.050813888957124576
2.498854398727417,0.21802034620471922,0.000958752621832204,0.005944266255362152,0.05848390993178576
2.509582281112671,0.235277893397706,0.000958752621832204,0.006711268352827204,0.06768793510137705
2.5203378200531006,0.2540694447856229,0.0005752515730996777,0.008245272547759086,0.07650845922223759
2.533019542694092,0.2774630087583372,0.0005752515730996777,0.010929779888890323,0.08456198124562953
2.5448169708251953,0.30200707587725084,0.0005752515730996777,0.013997788278755863,0.09223200222029071
2.5571014881134033,0.3277016461423621,0.00019175052436715134,0.01591529352242027,0.09760101690255318
2.568027973175049,0.3510952101150764,0.0005752515730996777,0.0166822956198871,0.10297003158481566
2.579240322113037,0.3767897803801894,0.0005752515730996777,0.01783279876608468,0.10833904626707813
2.5921599864959717,0.4051688579864354,0.0005752515730996777,0.02013380505848339,0.1133245599006063
2.6051394939422607,0.4354654408363441,0.0005752515730996777,0.0224348113508821,0.11831007353413625
2.6168761253356934,0.46537852263751844,0.0005752515730996777,0.024352316594546508,0.12214508402146507
2.629335880279541,0.4941411012924952,0.0005752515730996777,0.026269821838210916,0.12598009450879566
2.6426281929016113,0.523670682044937,0.000958752621832204,0.027036823935677745,0.12981510499612625
2.653695583343506,0.5497487533587826,0.000958752621832204,0.029337830228076456,0.13211611128852496
2.6646008491516113,0.5731423173314969,0.0005752515730996777,0.03163883652047339,0.13595112177585378
2.6770362854003906,0.5988368875966081,0.0005752515730996777,0.03317284071540527,0.1401696333119169
2.6895859241485596,0.622613952618055,0.000958752621832204,0.0339398428128721,0.14170363750685055
2.700596332550049,0.6402550008597743,0.000958752621832204,0.035090345959071456,0.14170363750685055
2.710554599761963,0.6567455459552942,0.0005752515730996777,0.035090345959071456,0.14093663540938373
2.721778154373169,0.674770095245746,0.0005752515730996777,0.03585734805653651,0.14093663540938373
2.733368158340454,0.6931781455849304,0.0005752515730996777,0.03585734805653651,0.14132013645811625
2.744666814804077,0.7138872022165135,0.0005752515730996777,0.03585734805653651,0.14093663540938373
2.7556991577148438,0.7345962588480965,0.0005752515730996777,0.03585734805653651,0.14093663540938373
2.7676751613616943,0.7549218144309471,0.0005752515730996777,0.03585734805653651,0.14132013645811625
2.780508518218994,0.7767813742087277,0.0005752515730996777,0.03662435015400334,0.14208713855558308
2.79249906539917,0.7982574329377776,0.0005752515730996777,0.03739135225146839,0.1440046437992475
2.805194139480591,0.8212674958617576,0.000958752621832204,0.038541855397667746,0.14668915114037873
2.816556215286255,0.8408260493471413,0.0005752515730996777,0.04199336483626581,0.1482231553353106
2.828749895095825,0.8626856091249238,0.0005752515730996777,0.06615393090644517,0.19769479062187045
2.927156686782837,1.0697761754407527,0.0005752515730996777,0.06922193929630893,0.2138018346686561
2.9392762184143066,1.098922255144462,0.0005752515730996777,0.07382395188110635,0.22837487452051164
2.952173948287964,1.1273013327507062,0.000958752621832204,0.07880946551463452,0.241030409128701
2.963197708129883,1.1522289009183524,0.0005752515730996777,0.08456198124562953,0.2563704510780216
2.975881814956665,1.179457475378399,0.0005752515730996777,0.089930995927892,0.272477495124809
2.9874143600463867,1.2051520456435103,0.0005752515730996777,0.09414950746395512,0.28896804022032896
3.000380754470825,1.2300796138111565,0.0005752515730996777,0.09760101690255318,0.3050750842671146
3.0126776695251465,1.2553906830275352,0.0005752515730996777,0.09913502109748507,0.321182128313902
3.0255541801452637,1.2803182511951814,0.0005752515730996777,0.09913502109748507,0.33690567131195515
3.0378992557525635,1.304862318314095,0.0005752515730996777,0.09951852214621759,0.34994470696887703
3.050199031829834,1.3282558822868094,0.0005752515730996777,0.09990202319495012,0.36183323947960133
3.0618109703063965,1.3508824441620568,0.0005752515730996777,0.09951852214621759,0.37563927723399004
3.0737380981445312,1.3746595091835037,0.0005752515730996777,0.09951852214621759,0.3882948118421794
3.0860466957092285,1.397286071058753,0.00019175052436715134,0.09913502109748507,0.3971153359630417
3.0979325771331787,1.418762129787801,0.0005752515730996777,0.09951852214621759,0.4028678516940367
3.11034893989563,1.441005190614316,0.0005752515730996777,0.09951852214621759,0.4044018558889686
3.1217496395111084,1.4620977482946316,0.0005752515730996777,0.09951852214621759,0.4044018558889686
3.134655237197876,1.4835738070236815,0.0005752515730996777,0.09990202319495012,0.40401835484023607
3.1467630863189697,1.5023653584115984,0.00019175052436715134,0.09990202319495012,0.40401835484023607
3.1583809852600098,1.521156909799517,0.0005752515730996777,0.09990202319495012,0.40363485379150355
3.170694351196289,1.5414824653823658,0.000958752621832204,0.09951852214621759,0.40363485379150355
3.1817634105682373,1.55835651152662,0.00019175052436715134,0.09951852214621759,0.40363485379150355
3.1926395893096924,1.5752305576708725,0.000958752621832204,0.09951852214621759,0.4028678516940367
3.2037413120269775,1.5924881048638575,0.0005752515730996777,0.09990202319495012,0.4028678516940367
3.2152085304260254,1.6101291531055768,0.0005752515730996777,0.09990202319495012,0.4024843506453042
3.2282803058624268,1.6285372034447612,0.0005752515730996777,0.09990202319495012,0.4024843506453042
3.239762306213379,1.6461782516864805,0.0005752515730996777,0.10028552424368442,0.40210084959657166
3.252004623413086,1.663052297830733,0.00019175052436715134,0.10066902529241695,0.400566845401638
