time,1,2,3,4
2.420212984,-0.122145084,-0.006711268,-0.013997788,-0.867671123
2.425610066,-0.12444609,-0.007094769,-0.013614287,-0.902569718
2.431530237,-0.127514099,-0.007094769,-0.013997788,-0.9324828
2.436901689,-0.130198606,-0.006711268,-0.013614287,-0.953575358
2.442306876,-0.132116111,-0.007094769,-0.013614287,-0.969298901
2.447053194,-0.133266614,-0.007094769,-0.013997788,-0.980420431
2.452423811,-0.135567621,-0.007094769,-0.013614287,-0.985022444
2.457807422,-0.137868627,-0.007094769,-0.013230786,-0.982337936
2.463217497,-0.139402631,-0.007094769,-0.013230786,-0.975434917
2.468695998,-0.140936635,-0.007094769,-0.013230786,-0.963929886
2.474073172,-0.142087139,-0.006711268,-0.012847285,-0.945905337
2.480153918,-0.14247064,-0.007094769,-0.012463784,-0.920210766
2.485648752,-0.142087139,-0.007094769,-0.011696782,-0.89221519
2.490700841,-0.141703638,-0.00747827,-0.011313281,-0.8592341
2.496000409,-0.140936635,-0.007094769,-0.010546279,-0.801708942
2.503822207,-0.140936635,-0.007094769,-0.01092978,-0.721557223
2.512608051,-0.140936635,-0.007094769,-0.010162778,-0.641789005
2.519720316,-0.140936635,-0.00747827,-0.010162778,-0.558952779
2.526559592,-0.139786132,-0.007094769,-0.010162778,-0.479951562
2.532603741,-0.139786132,-0.006711268,-0.009779277,-0.415523386
2.537187576,-0.137485126,-0.007094769,-0.009779277,-0.346109696
2.542333961,-0.134800619,-0.007094769,-0.010162778,-0.271326992
2.547642469,-0.13173261,-0.007094769,-0.009779277,-0.195393784
2.552589297,-0.129048103,-0.007094769,-0.010162778,-0.12061108
2.557946801,-0.126363596,-0.007094769,-0.009779277,-0.044294371
2.563115001,-0.124062589,-0.007094769,-0.010162778,0.038158354
2.56857419,-0.121761583,-0.007094769,-0.009779277,0.12406258926513125
2.574243903,-0.117543071,-0.006711268,-0.009779277,0.20114630006046674
2.579535007,-0.112557558,-0.006711268,-0.010162778,0.27477850141720594
2.584708095,-0.10603804,-0.006711268,-0.009779277,0.34687669857901327
2.590071201,-0.100669025,-0.007094769,-0.009779277,0.4220429041306879
2.595502853,-0.093382505,-0.006711268,-0.010162778,0.49644210758489216
2.600886941,-0.086479486,-0.007094769,-0.010162778,0.5670063005517676
2.606351256,-0.079959969,-0.007094769,-0.010162778,0.6341189840800467
2.611713409,-0.073823952,-0.007094769,-0.010162778,0.7035326739007228
2.617387652,-0.068071436,-0.006711268,-0.010162778,0.7599073280644753
2.622279525,-0.062702421,-0.007094769,-0.010162778,0.8155149801307626
2.627154469,-0.057716908,-0.006711268,-0.010162778,0.8676711227584537
2.632324934,-0.053114895,-0.006711268,-0.010162778,0.9171427580450118
2.637207627,-0.048129382,-0.006711268,-0.010162778,0.9666143933315716
2.641970515,-0.04391087,-0.006711268,-0.010162778,1.0118675170820683
2.647262812,-0.040842862,-0.006711268,-0.010162778,1.0571206408325633
2.652633905,-0.038541855,-0.006711268,-0.010162778,1.1000727582906613
2.657567501,-0.037391352,-0.006711268,-0.010162778,1.140340368407628
2.663419366,-0.035857348,-0.006711268,-0.010162778,1.1763894669885318
2.668596268,-0.033172841,-0.006711268,-0.010162778,1.2078365529846415
2.673978091,-0.032022338,-0.006711268,-0.010162778,1.2319971190548227
2.679393888,-0.031255335,-0.006711268,-0.010162778,1.2500216683452745
2.684797883,-0.030488333,-0.006711268,-0.010162778,1.2607596977097977
2.690423369,-0.030488333,-0.006711268,-0.010162778,1.2649782092458608
2.695860505,-0.030104832,-0.006711268,-0.010162778,1.2622937019047296
2.701244712,-0.030104832,-0.006327767,-0.010162778,1.256157685125002
2.707094669,-0.029721331,-0.006711268,-0.010162778,1.2435021505168127
2.712474227,-0.030488333,-0.006711268,-0.010546279,1.2235600959826964
2.718121529,-0.030104832,-0.006327767,-0.010162778,1.2009335341074472
2.723507404,-0.030488333,-0.006327767,-0.010162778,1.174088460696133
2.728866816,-0.029721331,-0.006327767,-0.010162778,1.139573366310163
2.734265447,-0.029721331,-0.006327767,-0.010162778,1.1012232614368607
2.73962903,-0.02933783,-0.006711268,-0.010162778,1.0586546450274952
2.744789958,-0.028954329,-0.006711268,-0.009779277,1.007265504497271
2.750169516,-0.028954329,-0.006327767,-0.010162778,0.9497403471873191
2.755531907,-0.02933783,-0.006327767,-0.010162778,0.8879966783413025
2.761391044,-0.029721331,-0.006711268,-0.010162778,0.8220344979592245
2.76658535,-0.030104832,-0.006711268,-0.010162778,0.7518538060410815
2.771950603,-0.030871834,-0.007094769,-0.010162778,0.6832071183178723
2.777343273,-0.031255335,-0.006711268,-0.010162778,0.605356405
2.783217192,-0.03278934,-0.006327767,-0.010162778,0.5240541830936696
2.788603425,-0.035473847,-0.006711268,-0.010162778,0.44773747439579914
2.793761849,-0.038925356,-0.006711268,-0.010162778,0.3706537636004601
2.799124003,-0.045061373,-0.006711268,-0.010162778,0.2977885643411877
2.804015398,-0.050046887,-0.006711268,-0.010162778,0.2233893608869817
2.809378028,-0.055799403,-0.006711268,-0.010162778,0.14707265218911125
2.814272046,-0.061168417,-0.006711268,-0.010162778,0.06960544
2.819449067,-0.065386929,-0.006711268,-0.010546279,-0.00747827
2.82483995,-0.068838438,-0.006711268,-0.010162778,-0.084945482
2.830719471,-0.072673449,-0.006327767,-0.010162778,-0.158194183
2.836095095,-0.074207453,-0.006711268,-0.010546279,-0.231059382
2.841248751,-0.074590954,-0.006711268,-0.010546279,-0.302390577
2.846675277,-0.075741457,-0.006711268,-0.010546279,-0.371037265
2.852053761,-0.07689196,-0.007094769,-0.010546279,-0.441984959
2.857905269,-0.078042463,-0.007094769,-0.010546279,-0.507563638
2.86278832,-0.079959969,-0.006711268,-0.01092978,-0.573142317
2.868445277,-0.082260975,-0.006711268,-0.01092978,-0.637570494
2.873829842,-0.083027977,-0.006711268,-0.01092978,-0.69471215
2.879192472,-0.083794979,-0.007094769,-0.011313281,-0.751470305
2.884596109,-0.085712484,-0.007094769,-0.011313281,-0.806310955
2.889953375,-0.088013491,-0.007094769,-0.011313281,-0.85578259
2.895120859,-0.089163994,-0.007094769,-0.011313281,-0.904487223
2.900492191,-0.089930996,-0.007094769,-0.011313281,-0.948206343
2.906343937,-0.090697998,-0.007094769,-0.011313281,-0.985022444
2.911721826,-0.092232002,-0.007094769,-0.011696782,-1.014935525
2.916924715,-0.093766006,-0.007094769,-0.011696782,-1.041397098
2.922271729,-0.094149507,-0.007094769,-0.012080283,-1.062106154
2.927673221,-0.096450514,-0.007094769,-0.012080283,-1.078980201
2.933065176,-0.097601017,-0.006711268,-0.011696782,-1.093169739
2.939411283,-0.098368019,-0.007094769,-0.011696782,-1.10083976
2.945293904,-0.100669025,-0.007094769,-0.011696782,-1.10083976
2.950700402,-0.102970032,-0.00747827,-0.011696782,-1.098922255
2.957047582,-0.104504036,-0.007094769,-0.011696782,-1.092402737
2.962909222,-0.106805042,-0.007094769,-0.011696782,-1.0785967
2.968310475,-0.107572044,-0.007094769,-0.011313281,-1.057504142
2.974200368,-0.108722547,-0.007094769,-0.011313281,-1.032960075
2.980053067,-0.110256552,-0.007094769,-0.011313281,-1.003046993
2.986008525,-0.110640053,-0.007094769,-0.011313281,-0.968531899
2.991230011,-0.111407055,-0.007094769,-0.01092978,-0.928264288
2.997145772,-0.111790556,-0.007094769,-0.010546279,-0.886079173
3.002524137,-0.111790556,-0.007094769,-0.010546279,-0.838141542
3.008375049,-0.112174057,-0.007094769,-0.010546279,-0.788286406
3.013745189,-0.111790556,-0.007094769,-0.010546279,-0.733829257
3.019242883,-0.111790556,-0.007094769,-0.010546279,-0.674770095
3.025134087,-0.111407055,-0.007094769,-0.010546279,-0.616477936
3.030124903,-0.110640053,-0.007094769,-0.010546279,-0.55588477
3.035133481,-0.110256552,-0.007094769,-0.010546279,-0.48647108
3.040792942,-0.110640053,-0.007094769,-0.010162778,-0.416290388
3.046640396,-0.110256552,-0.007094769,-0.010546279,-0.342658187
3.052106977,-0.109106048,-0.006711268,-0.010546279,-0.264040472
3.057496667,-0.10603804,-0.007094769,-0.010546279,-0.184655755
3.063350559,-0.104120535,-0.007094769,-0.010546279,-0.104887537
3.068989158,-0.100285524,-0.007094769,-0.010546279,-0.024352317
3.074388266,-0.096834015,-0.007094769,-0.010546279,0.059250912
3.080250859,-0.092615503,-0.007094769,-0.010546279,0.1382521280682525
3.085178137,-0.088396992,-0.007094769,-0.010546279,0.21917084935091857
3.090547681,-0.085328983,-0.007094769,-0.010546279,0.30008957063358643
3.096190333,-0.081493973,-0.006711268,-0.010546279,0.37947428772132064
3.102048397,-0.078042463,-0.006711268,-0.010546279,0.45617449746792715
3.107428789,-0.074974455,-0.006711268,-0.010546279,0.5309572019708639
3.112791896,-0.071139445,-0.006711268,-0.010546279,0.6042059022788706
3.118442297,-0.068454937,-0.007094769,-0.010162778,0.6740030931482792
3.123824477,-0.065003428,-0.007094769,-0.010546279,0.7368972651404953
3.12918663,-0.060784916,-0.007094769,-0.010546279,0.8013254413276414
3.134346008,-0.057716908,-0.007094769,-0.010546279,0.8626856091249238
3.139717221,-0.054265398,-0.007094769,-0.010546279,0.919060263
3.144939423,-0.050813889,-0.006711268,-0.010546279,0.9762019195498972
3.150302052,-0.048129382,-0.006711268,-0.010546279,1.0310425695187178
3.155673623,-0.045828375,-0.006711268,-0.010162778,1.082431710048942
3.161130786,-0.044294371,-0.006711268,-0.010546279,1.136121856871565
3.16671753,-0.043527369,-0.006711268,-0.010162778,1.1932635131327878
3.173561096,-0.043143868,-0.006711268,-0.010546279,1.2431186494680802
3.180401444,-0.042760367,-0.007094769,-0.010162778,1.2914397816084389
3.187263847,-0.041993365,-0.006711268,-0.010162778,1.3294063854330087
3.193877697,-0.041609864,-0.006711268,-0.010162778,1.358552465136718
3.200224757,-0.041993365,-0.006711268,-0.010546279,1.3754265112809705
3.205303907,-0.041609864,-0.006711268,-0.010546279,1.3869315427429605
3.210194469,-0.041609864,-0.006711268,-0.010162778,1.3961355679125536
3.216328859,-0.041993365,-0.006711268,-0.010546279,1.3984365742049505
3.221708417,-0.041609864,-0.006711268,-0.010162778,1.396519068961286
3.227089882,-0.042376866,-0.006711268,-0.010162778,1.390766553230291
3.232961416,-0.042760367,-0.006711268,-0.010162778,1.377344016524635
3.238820791,-0.042376866,-0.006711268,-0.010162778,1.3574019619905187
3.244039774,-0.041993365,-0.006711268,-0.010162778,1.3309403896279406
3.250379682,-0.041226363,-0.006327767,-0.010162778,1.300643806778032
3.256239772,-0.040459361,-0.006711268,-0.010162778,1.266895714489527
3.261669517,-0.039692359,-0.006711268,-0.010162778,1.2258611022750934
3.267323494,-0.039308857,-0.006711268,-0.010546279,1.177539970134731
3.273186207,-0.039692359,-0.006711268,-0.010162778,1.1273013327507062
3.279053211,-0.039692359,-0.006711268,-0.009779277,1.070926678586952
3.284452319,-0.039692359,-0.006711268,-0.009779277,1.0076490055460052
3.290312529,-0.039692359,-0.006711268,-0.009779277,0.9443713325050567
3.295955539,-0.04007586,-0.006711268,-0.009779277,0.8741906405869138
3.30181396,-0.04007586,-0.006711268,-0.009779277,0.8017089423763739
3.307192802,-0.041609864,-0.006711268,-0.009779277,0.730761248
3.312555909,-0.043143868,-0.006327767,-0.009779277,0.6513765312730317
3.318441868,-0.045061373,-0.006327767,-0.009395776,0.5704578099903657
3.323831797,-0.049279885,-0.006711268,-0.009779277,0.49068959185389716
3.329196215,-0.054265398,-0.006711268,-0.009779277,0.4116883758148955
3.334603548,-0.059634413,-0.006711268,-0.009779277,0.33115315558096015
3.339972615,-0.066153931,-0.006711268,-0.009779277,0.25138493744449164
3.345307827,-0.072673449,-0.006711268,-0.009779277,0.16624770462576244
3.351116896,-0.078425964,-0.006711268,-0.009779277,0.083411478
3.356976151,-0.08417848,-0.006711268,-0.009779277,0.004410262
3.36240387,-0.088396992,-0.006711268,-0.009779277,-0.079576468
3.368089795,-0.092232002,-0.006711268,-0.010162778,-0.160495189
3.374023914,-0.094533009,-0.006711268,-0.010162778,-0.231826384
3.378966689,-0.095683512,-0.007094769,-0.009779277,-0.30354108
3.384625316,-0.096067013,-0.006711268,-0.009779277,-0.380624791
3.390764236,-0.096067013,-0.006711268,-0.010162778,-0.451955986
3.396165252,-0.096067013,-0.007094769,-0.009779277,-0.521753177
3.401551605,-0.096450514,-0.006327767,-0.010162778,-0.591550368
3.4074018,-0.097601017,-0.006711268,-0.010162778,-0.66556607
3.413750887,-0.099518522,-0.007094769,-0.010546279,-0.728076741
3.419490218,-0.100285524,-0.007094769,-0.010546279,-0.785985399
3.42487967,-0.100285524,-0.007094769,-0.010546279,-0.842360054
3.430475235,-0.100285524,-0.007094769,-0.010546279,-0.892598691
3.435665369,-0.099902023,-0.007094769,-0.010546279,-0.940536322
3.441292405,-0.100285524,-0.006327767,-0.01092978,-0.983104938
3.44702518,-0.101052526,-0.007094769,-0.01092978,-1.019537538
3.452401757,-0.101819528,-0.007094769,-0.011313281,-1.050984624
3.45825994,-0.102586531,-0.007094769,-0.011313281,-1.075528691
3.463360548,-0.102970032,-0.006711268,-0.011313281,-1.095470746
3.469058752,-0.103737034,-0.007094769,-0.011313281,-1.11157779
3.474970102,-0.105271038,-0.007094769,-0.011313281,-1.121165316
3.48052156,-0.107188543,-0.006711268,-0.011313281,-1.123082821
3.4862746,-0.107572044,-0.00747827,-0.011313281,-1.120398314
3.491843939,-0.108722547,-0.00747827,-0.011313281,-1.113495295
3.497700691,-0.10987305,-0.007094769,-0.011313281,-1.098538754
3.503385901,-0.110640053,-0.007094769,-0.011313281,-1.078213199
3.509297967,-0.110640053,-0.007094769,-0.01092978,-1.051751626
3.515672684,-0.110640053,-0.007094769,-0.010546279,-1.021071542
3.521541238,-0.110256552,-0.007094769,-0.010546279,-0.985789446
3.526936531,-0.110640053,-0.007094769,-0.010546279,-0.94705584
3.531865239,-0.110640053,-0.007094769,-0.010546279,-0.905254226
3.536932349,-0.111407055,-0.007094769,-0.010546279,-0.85578259
3.542568922,-0.111790556,-0.006711268,-0.010546279,-0.801708942
3.54793942,-0.112174057,-0.007094769,-0.010162778,-0.745717789
3.553310752,-0.112557558,-0.007094769,-0.010162778,-0.686275127
3.558689713,-0.112557558,-0.006711268,-0.009779277,-0.625681961
3.564052582,-0.112174057,-0.006711268,-0.010162778,-0.55933628
3.569466591,-0.111790556,-0.007094769,-0.010162778,-0.48992259
3.57533145,-0.111407055,-0.007094769,-0.010162778,-0.418591395
3.580833912,-0.111407055,-0.007094769,-0.010162778,-0.345726195
3.586239457,-0.111023554,-0.006711268,-0.010162778,-0.269409487
3.591895819,-0.111023554,-0.006711268,-0.010162778,-0.198078292
3.597138405,-0.111023554,-0.006711268,-0.010162778,-0.125980095
3.602634549,-0.111023554,-0.006711268,-0.010162778,-0.048129382
3.608008862,-0.110640053,-0.007094769,-0.010162778,0.030104832
3.613860607,-0.109489549,-0.007094769,-0.010162778,0.10373703368228071
3.619000435,-0.107572044,-0.007094769,-0.010162778,0.1827382497212824
3.624789715,-0.106421541,-0.006711268,-0.010162778,0.25982196051661965
3.630650401,-0.104887537,-0.006711268,-0.010162778,0.33307066082462455
3.635827184,-0.103737034,-0.006711268,-0.010162778,0.4067028621813673
3.641527891,-0.102203029,-0.007094769,-0.010162778,0.47880105934317463
3.646831274,-0.100285524,-0.007094769,-0.010162778,0.5489817512613158
3.652702451,-0.097984518,-0.007094769,-0.010162778,0.6183954410819918
3.658080459,-0.095683512,-0.007094769,-0.010162778,0.6824401162204055
3.663444162,-0.092232002,-0.006711268,-0.010162778,0.7434167829689553
3.668843508,-0.089547495,-0.006711268,-0.010162778,0.8047769507662377
3.674721837,-0.086862988,-0.006711268,-0.010162778,0.8634526112223906
3.680581093,-0.083794979,-0.006711268,-0.010162778,0.9159922548988142
3.685983658,-0.080726971,-0.006711268,-0.010162778,0.9666143933315716
3.691648245,-0.078425964,-0.006711268,-0.010162778,1.0210715422516596
3.697800994,-0.076508459,-0.006711268,-0.010162778,1.0663246660021564
3.703162313,-0.074207453,-0.006711268,-0.010162778,1.1085097813627875
3.70899868,-0.071906447,-0.006711268,-0.010162778,1.1480103893822893
3.714370728,-0.070372442,-0.006711268,-0.010162778,1.1806079785245984
3.72003746,-0.069221939,-0.006711268,-0.010162778,1.2093705571795734
3.725444555,-0.067687935,-0.006711268,-0.010162778,1.2342981253472196
3.731040716,-0.066920933,-0.006711268,-0.010162778,1.250405169394007
3.736825466,-0.066920933,-0.006711268,-0.010162778,1.2599926956123326
3.742475391,-0.066920933,-0.006711268,-0.010162778,1.2642112071483957
3.747844577,-0.066537432,-0.006711268,-0.010162778,1.263444205050929
3.753212094,-0.066920933,-0.006327767,-0.010162778,1.2607596977097977
3.759551287,-0.066920933,-0.006327767,-0.010162778,1.251172171491472
3.765409827,-0.066537432,-0.006711268,-0.010162778,1.233914624298487
3.771072268,-0.066153931,-0.006711268,-0.010162778,1.2116715634719721
3.776962161,-0.064619927,-0.006711268,-0.010162778,1.185976993206861
3.78274107,-0.063085923,-0.006711268,-0.010162778,1.1560639114056812
3.788098931,-0.060784916,-0.007094769,-0.010162778,1.1223158191171763
3.793825626,-0.058100409,-0.006711268,-0.010162778,1.0828152110976763
3.799202919,-0.056182904,-0.006711268,-0.010162778,1.0417805988832427
3.80459094,-0.053881897,-0.006711268,-0.010162778,0.994226469
3.810205579,-0.05119739,-0.006327767,-0.009779277,0.9424538272613923
3.815583348,-0.050046887,-0.006711268,-0.010162778,0.891064687
3.821249962,-0.049663386,-0.006711268,-0.010162778,0.8350735336161463
3.826135874,-0.049663386,-0.006711268,-0.010162778,0.7760143721112627
3.831789017,-0.050046887,-0.006327767,-0.010162778,0.7154212064114454
3.837255121,-0.050813889,-0.006711268,-0.010162778,0.6402550008597743
3.843397856,-0.05119739,-0.006711268,-0.010162778,0.5689238057954338
3.849258542,-0.053498396,-0.006711268,-0.010162778,0.47688355409950844
3.85707128,-0.055415902,-0.006711268,-0.010162778,0.3928968244269786
3.863416314,-0.058867411,-0.006711268,-0.010162778,0.30200707587725084
3.869830728,-0.061551918,-0.006327767,-0.010162778,0.23220988500784223
3.8751508,-0.063469424,-0.006711268,-0.009779277,0.16471370043083056
3.880144954,-0.06577043,-0.006711268,-0.010162778,0.092999004
3.885438442,-0.067687935,-0.006711268,-0.010162778,0.017449297717352152
3.890977979,-0.069988941,-0.006711268,-0.010162778,-0.060401415
3.896837473,-0.071139445,-0.007094769,-0.010162778,-0.134800619
3.90172708,-0.072289948,-0.006711268,-0.010162778,-0.211117327
3.907586813,-0.072289948,-0.006711268,-0.010162778,-0.286667034
3.912950754,-0.072673449,-0.006711268,-0.010162778,-0.360299235
3.918371797,-0.07305695,-0.006711268,-0.010162778,-0.430479927
3.923736453,-0.073440451,-0.006711268,-0.010162778,-0.500660619
3.929334998,-0.074207453,-0.007094769,-0.010162778,-0.572758816
3.934987426,-0.074974455,-0.006711268,-0.010162778,-0.642172506
3.940855026,-0.074974455,-0.006711268,-0.010162778,-0.704683177
3.946342587,-0.075357956,-0.006711268,-0.009779277,-0.767193848
3.952205896,-0.075357956,-0.007094769,-0.009779277,-0.826253009
3.95806706,-0.075357956,-0.006711268,-0.010162778,-0.884161668
3.96440804,-0.075357956,-0.006711268,-0.010546279,-0.932099299
3.970059395,-0.075357956,-0.007094769,-0.010162778,-0.975818419
3.975434065,-0.07689196,-0.006711268,-0.010162778,-1.018003534
3.98093319,-0.078425964,-0.007094769,-0.010162778,-1.051751626
3.986320138,-0.079576468,-0.006711268,-0.010546279,-1.08243171
3.991731763,-0.081493973,-0.007094769,-0.010546279,-1.10812628
3.997582912,-0.083027977,-0.007094769,-0.010546279,-1.128451836
4.002954125,-0.083794979,-0.006711268,-0.010546279,-1.14455888
4.008352518,-0.084945482,-0.007094769,-0.010546279,-1.156447412
4.014293671,-0.086862988,-0.006711268,-0.010546279,-1.161432926
4.019980788,-0.088013491,-0.007094769,-0.010546279,-1.158748419
4.025595546,-0.088013491,-0.00747827,-0.010546279,-1.154913408
4.030984521,-0.088780493,-0.007094769,-0.010546279,-1.146476385
4.036262393,-0.088780493,-0.00747827,-0.010546279,-1.131519844
4.04183054,-0.088013491,-0.00747827,-0.010162778,-1.110043786
4.048162818,-0.088013491,-0.007094769,-0.010162778,-1.085116217
4.053539157,-0.088013491,-0.007094769,-0.010162778,-1.055203136
4.059450865,-0.088013491,-0.007094769,-0.010546279,-1.02030454
4.064729571,-0.088013491,-0.007094769,-0.010162778,-0.982337936
4.070387125,-0.087246489,-0.00747827,-0.010162778,-0.939385819
4.07577455,-0.08762999,-0.007094769,-0.010162778,-0.890681186
4.081677318,-0.088013491,-0.007094769,-0.010162778,-0.837758041
4.087323427,-0.088013491,-0.007094769,-0.010162778,-0.781383387
4.092974901,-0.088396992,-0.007094769,-0.010162778,-0.720790221
4.098584652,-0.088013491,-0.007094769,-0.010162778,-0.66173106
4.104425311,-0.088013491,-0.007094769,-0.010162778,-0.595768879
4.109841585,-0.088013491,-0.007094769,-0.010162778,-0.525971688
4.115489245,-0.08762999,-0.007094769,-0.010162778,-0.458092003
4.120815516,-0.088013491,-0.007094769,-0.010162778,-0.386377307
4.126209259,-0.08762999,-0.007094769,-0.010162778,-0.313512107
4.132059813,-0.088396992,-0.007094769,-0.010162778,-0.240263407
4.13793838,-0.088013491,-0.007094769,-0.010162778,-0.161262191
4.143335104,-0.088013491,-0.006711268,-0.009779277,-0.082260975
4.149256349,-0.088013491,-0.006711268,-0.009779277,-0.008245273
4.1546278,-0.08762999,-0.006711268,-0.010162778,0.074590954
4.160580277,-0.08762999,-0.006711268,-0.010162778,0.1597281867973006
4.166625857,-0.087246489,-0.006711268,-0.010162778,0.23642839654390535
4.17247355,-0.086479486,-0.006711268,-0.010162778,0.30852659370571267
4.177849293,-0.085328983,-0.007094769,-0.010162778,0.3848433024035831
4.183499336,-0.083794979,-0.006711268,-0.010162778,0.4565579985166597
4.189358711,-0.081877474,-0.006711268,-0.010162778,0.5263551893860683
4.19451499,-0.079959969,-0.007094769,-0.010162778,0.5976863844504088
4.200366616,-0.077275461,-0.007094769,-0.010162778,0.6621145606375567
4.205737591,-0.073823952,-0.006711268,-0.010162778,0.7219407242399072
4.211186171,-0.069988941,-0.006711268,-0.010162778,0.7833008920371896
4.216352224,-0.066153931,-0.006711268,-0.010162778,0.8435105566882726
4.221730947,-0.06231892,-0.006711268,-0.010162778,0.8987347077058274
4.227130651,-0.059634413,-0.006711268,-0.010162778,0.9516578524309836
4.23309207,-0.057333407,-0.007094769,-0.010162778,1.0041974961074072
4.238455534,-0.053881897,-0.007094769,-0.010162778,1.050217621955369
4.243627548,-0.051580891,-0.006711268,-0.010162778,1.0958542467545982
4.249478102,-0.049663386,-0.006711268,-0.010162778,1.1376558610664969
4.255338311,-0.048512883,-0.006711268,-0.010162778,1.1737049596474005
4.260708094,-0.04736238,-0.006327767,-0.010162778,1.2070695508871765
4.266303182,-0.046211876,-0.006327767,-0.010162778,1.2342981253472196
4.27167821,-0.045828375,-0.006711268,-0.010162778,1.2550071819788027
4.277073145,-0.045061373,-0.006711268,-0.010162778,1.2722647291717895
4.282714367,-0.044677872,-0.006711268,-0.010162778,1.2837697606337795
4.288089991,-0.044294371,-0.006711268,-0.010162778,1.2902892784622413
4.293745756,-0.04391087,-0.006327767,-0.010162778,1.289138775316042
4.299116969,-0.043527369,-0.006327767,-0.010162778,1.2856872658774439
4.304479599,-0.043143868,-0.006327767,-0.010162778,1.278400745951517
4.30985713,-0.043143868,-0.006711268,-0.010162778,1.2642112071483957
4.315222025,-0.042376866,-0.006327767,-0.010162778,1.2450361547117446
4.320866466,-0.041609864,-0.006711268,-0.010162778,1.2201085865440984
4.326249599,-0.040459361,-0.006711268,-0.010162778,1.192496511035321
4.331609726,-0.038925356,-0.006711268,-0.010162778,1.162583429234143
4.336774707,-0.038158354,-0.006711268,-0.010162778,1.1284518358969056
4.341938376,-0.037007851,-0.006711268,-0.010162778,1.087417223682472
4.346821427,-0.037391352,-0.006327767,-0.010162778,1.0421640999319752
4.352687598,-0.037007851,-0.006711268,-0.010162778,0.9911584604504853
4.358143091,-0.037391352,-0.006327767,-0.010162778,0.934016804
4.363512754,-0.037391352,-0.006711268,-0.010162778,0.8795596552691762
4.369169116,-0.038541855,-0.006327767,-0.009779277,0.8185829885206264
4.374548078,-0.04007586,-0.006711268,-0.010162778,0.7533878102360134
4.38040483,-0.042376866,-0.006327767,-0.010162778,0.6885761330001348
4.385819197,-0.045828375,-0.006711268,-0.010162778,0.6160944347895949
4.391473651,-0.049663386,-0.006327767,-0.010162778,0.5443797386765201
4.396844625,-0.053881897,-0.006711268,-0.009779277,0.4761165520020434
4.402223945,-0.059250912,-0.006711268,-0.010162778,0.40171734854783736
4.408074975,-0.063852925,-0.006711268,-0.009779277,0.32731814509362955
4.413445473,-0.069221939,-0.007094769,-0.009779277,0.2563704510780216
4.419105053,-0.074590954,-0.007094769,-0.010162778,0.1812042455263505
4.42447722,-0.079576468,-0.006711268,-0.010162778,0.1133245599006063
4.429942608,-0.084561981,-0.007094769,-0.010162778,0.043527369031197694
4.435012341,-0.088780493,-0.007094769,-0.010162778,-0.028570828
4.440733314,-0.091848501,-0.007094769,-0.010162778,-0.094533009
4.445620775,-0.09491651,-0.007094769,-0.010162778,-0.16087869
4.450992465,-0.096450514,-0.006711268,-0.009779277,-0.229908879
4.456415296,-0.097601017,-0.006711268,-0.010162778,-0.302774078
4.462471843,-0.097984518,-0.006711268,-0.010162778,-0.368352757
4.467877984,-0.09875152,-0.007094769,-0.010162778,-0.435848942
4.473341942,-0.099902023,-0.007094769,-0.010162778,-0.496442108
4.478708267,-0.101436027,-0.007094769,-0.010162778,-0.555501269
4.483869434,-0.102586531,-0.007094769,-0.010546279,-0.61072542
4.489248753,-0.103737034,-0.007094769,-0.010162778,-0.662881563
4.494786501,-0.104887537,-0.00747827,-0.010162778,-0.7131202
4.499682784,-0.105271038,-0.007094769,-0.010162778,-0.759907328
4.505540967,-0.105654539,-0.007094769,-0.010162778,-0.812446972
4.512377858,-0.10603804,-0.007094769,-0.010162778,-0.868821626
4.519990683,-0.106421541,-0.007094769,-0.010162778,-0.91407475
4.527341962,-0.106805042,-0.007094769,-0.010162778,-0.948973345
4.533953071,-0.106805042,-0.007094769,-0.010546279,-0.976585421
4.539897204,-0.107572044,-0.006711268,-0.010546279,-0.996527475
4.545465589,-0.107955545,-0.006711268,-0.010546279,-1.012251018
4.550268412,-0.107955545,-0.007094769,-0.010546279,-1.024523052
4.556168437,-0.108722547,-0.007094769,-0.010546279,-1.032193073
4.561051011,-0.108339046,-0.007094769,-0.010546279,-1.037178586
4.567191601,-0.108722547,-0.007094769,-0.010546279,-1.036028083
4.572570801,-0.108722547,-0.007094769,-0.010546279,-1.032960075
4.578434825,-0.108722547,-0.007094769,-0.010162778,-1.025673555
4.584562302,-0.108722547,-0.007094769,-0.010546279,-1.008032507
4.590684533,-0.108722547,-0.007094769,-0.010162778,-0.986172947
4.596547961,-0.108722547,-0.007094769,-0.010162778,-0.962779383
4.60240519,-0.108722547,-0.007094769,-0.010162778,-0.931715798
4.608753562,-0.108722547,-0.006711268,-0.010162778,-0.897200704
4.614124417,-0.108722547,-0.006711268,-0.010162778,-0.864219613
4.618936419,-0.108339046,-0.006711268,-0.010162778,-0.824335504
4.624507904,-0.107955545,-0.00747827,-0.010162778,-0.779849383
4.629826307,-0.107955545,-0.007094769,-0.010162778,-0.731911752
4.635232925,-0.107955545,-0.007094769,-0.010162778,-0.68013911
4.640604258,-0.107955545,-0.006711268,-0.010162778,-0.627982967
4.645973444,-0.107188543,-0.007094769,-0.010162778,-0.571608313
4.651396632,-0.106421541,-0.007094769,-0.009779277,-0.512165651
